"node","cluster"
"202108_at",1
"201122_x_at",1
"201123_s_at",1
"213753_x_at",1
"204031_s_at",2
"213263_s_at",2
"213264_at",2
"213517_at",2
"204039_at",2
"200926_at",3
"214317_x_at",3
"217747_s_at",3
"221798_x_at",3
"200834_s_at",3
"214097_at",3
"222015_at",3
"205863_at",4
"207535_s_at",4
"209636_at",4
"211524_at",4
"200852_x_at",5
"206737_at",5
"200744_s_at",5
"200745_s_at",5
"200746_s_at",5
"205670_at",6
"206056_x_at",6
"206057_x_at",6
"216980_s_at",6
"216981_x_at",6
"206380_s_at",7
"206629_at",7
"220208_at",7
"205205_at",8
"214062_x_at",8
"214448_x_at",8
"207535_s_at",8
"209636_at",8
"211524_at",8
"210182_at",8
"201134_x_at",9
"213846_at",9
"217491_x_at",9
"218011_at",9
"201568_at",9
"200936_at",10
"222216_s_at",10
"217980_s_at",10
"212044_s_at",10
"211178_s_at",10
"201693_s_at",11
"201694_s_at",11
"207613_s_at",11
"213108_at",11
"218076_s_at",12
"203838_s_at",12
"203839_s_at",12
"216439_at",12
"219808_at",13
"221575_at",13
"59705_at",13
"221435_x_at",13
"207163_s_at",14
"211962_s_at",14
"211965_at",14
"213277_at",14
"213284_at",14
"204371_s_at",14
"204372_s_at",14
"212303_x_at",14
"206270_at",15
"121_at",15
"207921_x_at",15
"207923_x_at",15
"207924_x_at",15
"209552_at",15
"213917_at",15
"214528_s_at",15
"221990_at",15
"1316_at",16
"204100_at",16
"214883_at",16
"35846_at",16
"220566_at",16
"212125_at",17
"212127_at",17
"201429_s_at",17
"213459_at",17
"214041_x_at",17
"202586_at",18
"211730_s_at",18
"200022_at",18
"214335_at",18
"222297_x_at",18
"205713_s_at",19
"205477_s_at",19
"214425_at",19
"201851_at",19
"206222_at",19
"201749_at",19
"201750_s_at",19
"200796_s_at",19
"200797_s_at",19
"200798_x_at",19
"214056_at",19
"214057_at",19
"206022_at",19
"205713_s_at",20
"205477_s_at",20
"214425_at",20
"201851_at",20
"211163_s_at",20
"201749_at",20
"201750_s_at",20
"200796_s_at",20
"200797_s_at",20
"200798_x_at",20
"214056_at",20
"214057_at",20
"206022_at",20
"201134_x_at",21
"213846_at",21
"217491_x_at",21
"202473_x_at",21
"202474_s_at",21
"219170_at",22
"202400_s_at",22
"202401_s_at",22
"207282_s_at",22
"217716_s_at",23
"200883_at",23
"212600_s_at",23
"200717_x_at",23
"212042_x_at",23
"208674_x_at",23
"208675_s_at",23
"201011_at",23
"1438_at",24
"204600_at",24
"205254_x_at",24
"205255_x_at",24
"200967_at",25
"200968_s_at",25
"201380_at",25
"204724_s_at",25
"207000_s_at",26
"209697_at",26
"213950_s_at",26
"32540_at",26
"32541_at",26
"221548_s_at",26
"204292_x_at",26
"41657_at",26
"221576_at",27
"221577_x_at",27
"209263_x_at",27
"209264_s_at",27
"217793_at",28
"34478_at",28
"212518_at",28
"202253_s_at",28
"216024_at",28
"209381_x_at",29
"37462_i_at",29
"204559_s_at",29
"200092_s_at",29
"200094_s_at",29
"204102_s_at",29
"221798_x_at",29
"200002_at",29
"200019_s_at",29
"209449_at",29
"218110_at",29
"200063_s_at",30
"221691_x_at",30
"221923_s_at",30
"201429_s_at",30
"213459_at",30
"214041_x_at",30
"200074_s_at",30
"213588_x_at",30
"219138_at",30
"200010_at",30
"205713_s_at",31
"205477_s_at",31
"214425_at",31
"201851_at",31
"200093_s_at",31
"207721_x_at",31
"208826_x_at",31
"206001_at",32
"206390_x_at",32
"213245_at",32
"215340_at",32
"215348_at",32
"200852_x_at",32
"201040_at",32
"215996_at",32
"210234_at",32
"200744_s_at",32
"200745_s_at",32
"200746_s_at",32
"209201_x_at",32
"211919_s_at",32
"217028_at",32
"210182_at",32
"220118_at",33
"205477_s_at",33
"214425_at",33
"201851_at",33
"208514_at",33
"203660_s_at",33
"203691_at",34
"41469_at",34
"211431_s_at",34
"211432_s_at",34
"201851_at",34
"221021_s_at",34
"202388_at",35
"201040_at",35
"215996_at",35
"211320_s_at",35
"204280_at",35
"211021_s_at",35
"38290_at",35
"204355_at",35
"212674_s_at",35
"200601_at",36
"202224_at",36
"202225_at",36
"202226_s_at",36
"202253_s_at",36
"216024_at",36
"206219_s_at",36
"207163_s_at",37
"202224_at",37
"202225_at",37
"202226_s_at",37
"206883_x_at",37
"200852_x_at",37
"212983_at",37
"201040_at",37
"215996_at",37
"200744_s_at",37
"200745_s_at",37
"200746_s_at",37
"220566_at",37
"206219_s_at",37
"209999_x_at",38
"210000_s_at",38
"210001_s_at",38
"213337_s_at",38
"218632_at",38
"217865_at",38
"222058_at",38
"208723_at",39
"208984_x_at",39
"215089_s_at",39
"217221_x_at",39
"206031_s_at",39
"210045_at",40
"210046_s_at",40
"218260_at",40
"201135_at",40
"220690_s_at",40
"205829_at",40
"208445_s_at",41
"211313_s_at",41
"213336_at",41
"217742_s_at",41
"219679_s_at",41
"210382_at",42
"206001_at",42
"206390_x_at",42
"213245_at",42
"200852_x_at",42
"209201_x_at",42
"211919_s_at",42
"217028_at",42
"214510_at",42
"200744_s_at",42
"200745_s_at",42
"200746_s_at",42
"212983_at",42
"201040_at",42
"215996_at",42
"210182_at",42
"207577_at",42
"207578_s_at",42
"216939_s_at",42
"211201_at",42
"220538_at",42
"210382_at",43
"206001_at",43
"206390_x_at",43
"215340_at",43
"200852_x_at",43
"209201_x_at",43
"211919_s_at",43
"217028_at",43
"214510_at",43
"200744_s_at",43
"200745_s_at",43
"200746_s_at",43
"212983_at",43
"201040_at",43
"215996_at",43
"210182_at",43
"207577_at",43
"207578_s_at",43
"216939_s_at",43
"211201_at",43
"220538_at",43
"210382_at",44
"206001_at",44
"206390_x_at",44
"215348_at",44
"200852_x_at",44
"209201_x_at",44
"211919_s_at",44
"217028_at",44
"214510_at",44
"200744_s_at",44
"200745_s_at",44
"200746_s_at",44
"212983_at",44
"201040_at",44
"215996_at",44
"210182_at",44
"207577_at",44
"207578_s_at",44
"216939_s_at",44
"211201_at",44
"220538_at",44
"200883_at",45
"212600_s_at",45
"208714_at",45
"209036_s_at",45
"213333_at",45
"202004_x_at",45
"210131_x_at",45
"215088_s_at",45
"216591_s_at",45
"200926_at",46
"200063_s_at",46
"221691_x_at",46
"221923_s_at",46
"200717_x_at",46
"212042_x_at",46
"221798_x_at",46
"219098_at",46
"200022_at",46
"214335_at",46
"222297_x_at",46
"201429_s_at",46
"213459_at",46
"214041_x_at",46
"218103_at",46
"218338_at",47
"215071_s_at",47
"207627_s_at",47
"209338_at",47
"217786_at",47
"200094_s_at",48
"204102_s_at",48
"201122_x_at",48
"201123_s_at",48
"213753_x_at",48
"201033_x_at",48
"208856_x_at",48
"211720_x_at",48
"211972_x_at",48
"214167_s_at",48
"205541_s_at",48
"221798_x_at",48
"200737_at",48
"200738_s_at",48
"217356_s_at",48
"217383_at",48
"200010_at",48
"205952_at",49
"200645_at",49
"218012_at",49
"208457_at",49
"219529_at",49
"207282_s_at",50
"218678_at",50
"204954_s_at",50
"217270_s_at",50
"206813_at",50
"200002_at",51
"200936_at",51
"205725_at",51
"212044_s_at",51
"200010_at",51
"200924_s_at",51
"200019_s_at",51
"205049_s_at",52
"207163_s_at",52
"203663_s_at",52
"205480_s_at",52
"215497_s_at",52
"216036_x_at",52
"40829_at",52
"207113_s_at",52
"206522_at",52
"201708_s_at",53
"201709_s_at",53
"202175_at",53
"203452_at",53
"35179_at",53
"217720_at",53
"202012_s_at",53
"202013_s_at",53
"202329_at",54
"202253_s_at",54
"216024_at",54
"208894_at",54
"210982_s_at",54
"203849_s_at",55
"203850_s_at",55
"213368_x_at",55
"215280_s_at",55
"218030_at",55
"205744_at",55
"204638_at",56
"219330_at",56
"201681_s_at",56
"210469_at",56
"206737_at",56
"201786_s_at",56
"202329_at",57
"200744_s_at",57
"200745_s_at",57
"200746_s_at",57
"212983_at",57
"202112_at",57
"208991_at",57
"208992_s_at",57
"203388_at",57
"207163_s_at",57
"206493_at",57
"206494_s_at",57
"216956_s_at",57
"216966_at",57
"202253_s_at",57
"216024_at",57
"203872_at",57
"200665_s_at",58
"212667_at",58
"206995_x_at",58
"204150_at",58
"38487_at",58
"202336_s_at",59
"212958_x_at",59
"214620_x_at",59
"207986_x_at",59
"209163_at",59
"209164_s_at",59
"210816_s_at",59
"217200_x_at",59
"206450_at",59
"211154_at",60
"211155_s_at",60
"211831_s_at",60
"204563_at",60
"217862_at",60
"217863_at",60
"217864_s_at",60
"206493_at",60
"206494_s_at",60
"216956_s_at",60
"216966_at",60
"200063_s_at",60
"221691_x_at",60
"221923_s_at",60
"202224_at",60
"202225_at",60
"202226_s_at",60
"205798_at",60
"209999_x_at",60
"210000_s_at",60
"210001_s_at",60
"213337_s_at",60
"203010_at",60
"203591_s_at",60
"202004_x_at",60
"210131_x_at",60
"215088_s_at",60
"216591_s_at",60
"209201_x_at",60
"211919_s_at",60
"217028_at",60
"200796_s_at",60
"200797_s_at",60
"200798_x_at",60
"214056_at",60
"214057_at",60
"205945_at",60
"217489_s_at",60
"207769_s_at",61
"210499_s_at",61
"214527_s_at",61
"209381_x_at",61
"37462_i_at",61
"204559_s_at",61
"208620_at",61
"202586_at",61
"211730_s_at",61
"201638_s_at",61
"218110_at",61
"204031_s_at",61
"213263_s_at",61
"213264_at",61
"213517_at",61
"221021_s_at",61
"209449_at",61
"202354_s_at",61
"202355_s_at",61
"202356_s_at",61
"208784_s_at",62
"214383_x_at",62
"212777_at",62
"212780_at",62
"208206_s_at",62
"214367_at",62
"214368_at",62
"214369_s_at",62
"206813_at",63
"206283_s_at",63
"216925_s_at",63
"216928_at",63
"207535_s_at",63
"209636_at",63
"211524_at",63
"207179_at",63
"206001_at",64
"200663_at",64
"202112_at",64
"206493_at",64
"206494_s_at",64
"216956_s_at",64
"216966_at",64
"209201_x_at",64
"211919_s_at",64
"217028_at",64
"201551_s_at",64
"201552_at",64
"201553_s_at",64
"213728_at",64
"203833_s_at",64
"203834_s_at",64
"212040_at",64
"212043_at",64
"219170_at",65
"208103_s_at",65
"221505_at",65
"221798_x_at",65
"206634_at",66
"207372_s_at",66
"215497_s_at",66
"216036_x_at",66
"40829_at",66
"202295_s_at",67
"204493_at",67
"211725_s_at",67
"220804_s_at",67
"203396_at",68
"202243_s_at",68
"202244_at",68
"201011_at",68
"218481_at",68
"200019_s_at",68
"201114_x_at",68
"216088_s_at",68
"200083_at",69
"216957_at",69
"216964_at",69
"220861_at",69
"220139_at",69
"215071_s_at",69
"205254_x_at",69
"205255_x_at",69
"202928_s_at",69
"40446_at",69
"205428_s_at",70
