"node","cluster"
"202108_at",1
"201122_x_at",1
"201123_s_at",1
"213753_x_at",1
"207136_at",2
"209201_x_at",2
"211919_s_at",2
"217028_at",2
"206493_at",3
"206494_s_at",3
"216956_s_at",3
"216966_at",3
"218030_at",3
"215497_s_at",4
"216036_x_at",4
"40829_at",4
"201527_at",4
"205863_at",5
"207535_s_at",5
"209636_at",5
"211524_at",5
"207000_s_at",6
"209697_at",6
"213950_s_at",6
"32540_at",6
"32541_at",6
"219191_s_at",6
"200002_at",7
"200936_at",7
"212044_s_at",7
"200010_at",7
"200924_s_at",7
"207694_at",8
"200737_at",8
"200738_s_at",8
"217356_s_at",8
"217383_at",8
"200926_at",9
"214317_x_at",9
"217747_s_at",9
"221798_x_at",9
"200834_s_at",9
"214097_at",9
"222015_at",9
"200852_x_at",10
"206737_at",10
"200744_s_at",10
"200745_s_at",10
"200746_s_at",10
"209026_x_at",11
"211714_x_at",11
"212320_at",11
"201136_at",11
"210514_x_at",12
"211528_x_at",12
"211529_x_at",12
"211530_x_at",12
"220538_at",12
"203396_at",13
"205377_s_at",13
"205378_s_at",13
"210332_at",13
"211570_s_at",14
"205377_s_at",14
"205378_s_at",14
"210332_at",14
"212315_s_at",15
"212316_at",15
"213945_s_at",15
"213947_s_at",15
"220035_at",15
"218678_at",15
"209309_at",16
"207889_at",16
"210063_at",16
"210862_s_at",16
"211322_s_at",16
"205205_at",17
"214062_x_at",17
"214448_x_at",17
"207535_s_at",17
"209636_at",17
"211524_at",17
"210182_at",17
"204647_at",18
"215489_x_at",18
"222222_s_at",18
"209830_s_at",18
"210845_s_at",19
"211924_s_at",19
"214866_at",19
"203667_at",19
"200974_at",20
"215787_at",20
"203872_at",20
"219619_at",20
"200974_at",21
"215787_at",21
"201541_s_at",21
"203872_at",21
"204989_s_at",22
"204990_s_at",22
"211905_s_at",22
"214292_at",22
"208156_x_at",22
"203663_s_at",23
"204910_s_at",23
"204911_s_at",23
"213884_s_at",23
"213885_at",23
"201134_x_at",24
"213846_at",24
"217491_x_at",24
"218011_at",24
"201568_at",24
"200936_at",25
"222216_s_at",25
"217980_s_at",25
"212044_s_at",25
"211178_s_at",25
"202586_at",26
"211730_s_at",26
"218752_at",26
"202354_s_at",26
"202355_s_at",26
"202356_s_at",26
"209449_at",26
"202112_at",27
"200057_s_at",27
"208698_s_at",27
"210470_x_at",27
"200796_s_at",28
"200797_s_at",28
"200798_x_at",28
"214056_at",28
"214057_at",28
"208674_x_at",28
"208675_s_at",28
"200974_at",29
"215787_at",29
"204695_at",29
"204696_s_at",29
"207000_s_at",30
"209697_at",30
"213950_s_at",30
"32540_at",30
"32541_at",30
"204292_x_at",30
"41657_at",30
"207359_at",31
"210787_s_at",31
"212252_at",31
"213812_s_at",31
"220414_at",31
"200883_at",32
"212600_s_at",32
"204083_s_at",32
"212654_at",32
"207745_at",33
"205428_s_at",33
"220414_at",33
"208928_at",33
"207769_s_at",34
"210499_s_at",34
"214527_s_at",34
"202253_s_at",34
"216024_at",34
"217862_at",35
"217863_at",35
"217864_s_at",35
"205945_at",35
"217489_s_at",35
"217862_at",36
"217863_at",36
"217864_s_at",36
"212125_at",36
"212127_at",36
"1316_at",37
"204100_at",37
"214883_at",37
"35846_at",37
"220566_at",37
"206270_at",38
"121_at",38
"207921_x_at",38
"207923_x_at",38
"207924_x_at",38
"209552_at",38
"213917_at",38
"214528_s_at",38
"221990_at",38
"208449_s_at",39
"121_at",39
"207921_x_at",39
"207923_x_at",39
"207924_x_at",39
"209552_at",39
"213917_at",39
"214528_s_at",39
"221990_at",39
"202586_at",40
"211730_s_at",40
"200022_at",40
"214335_at",40
"222297_x_at",40
"201173_x_at",41
"210574_s_at",41
"210575_at",41
"209036_s_at",41
"213333_at",41
"217716_s_at",42
"200883_at",42
"212600_s_at",42
"200717_x_at",42
"212042_x_at",42
"208674_x_at",42
"208675_s_at",42
"201011_at",42
"209999_x_at",43
"210000_s_at",43
"210001_s_at",43
"213337_s_at",43
"209201_x_at",43
"211919_s_at",43
"217028_at",43
"200737_at",44
"200738_s_at",44
"217356_s_at",44
"217383_at",44
"209201_x_at",44
"211919_s_at",44
"217028_at",44
"202476_s_at",45
"202477_s_at",45
"213563_s_at",45
"200747_s_at",45
"214250_at",45
"214251_s_at",45
"200057_s_at",46
"208698_s_at",46
"210470_x_at",46
"201890_at",46
"209773_s_at",46
"200057_s_at",47
"208698_s_at",47
"210470_x_at",47
"204083_s_at",47
"212654_at",47
"218076_s_at",48
"203838_s_at",48
"203839_s_at",48
"216439_at",48
"209742_s_at",49
"207155_at",49
"211886_s_at",49
"215389_s_at",49
"206200_s_at",50
"214783_s_at",50
"200834_s_at",50
"214097_at",50
"206213_at",51
"206737_at",51
"205254_x_at",51
"205255_x_at",51
"1438_at",52
"204600_at",52
"205254_x_at",52
"205255_x_at",52
"203691_at",53
"41469_at",53
"211431_s_at",53
"211432_s_at",53
"201851_at",53
"221021_s_at",53
"202621_at",54
"208436_s_at",54
"220909_at",54
"208894_at",54
"210982_s_at",54
"210514_x_at",54
"211528_x_at",54
"211529_x_at",54
"211530_x_at",54
"203275_at",54
"219170_at",55
"202400_s_at",55
"202401_s_at",55
"207282_s_at",55
"200094_s_at",56
"204102_s_at",56
"221789_x_at",56
"222131_x_at",56
"65770_at",56
"221798_x_at",56
"206001_at",57
"221345_at",57
"201040_at",57
"215996_at",57
"204046_at",57
"210388_at",57
"200744_s_at",57
"200745_s_at",57
"200746_s_at",57
"213384_x_at",57
"200852_x_at",57
"204989_s_at",58
"204990_s_at",58
"211905_s_at",58
"214292_at",58
"206270_at",58
"202224_at",58
"202225_at",58
"202226_s_at",58
"203174_s_at",59
"215984_s_at",59
"215497_s_at",59
"216036_x_at",59
"40829_at",59
"200063_s_at",60
"221691_x_at",60
"221923_s_at",60
"201429_s_at",60
"213459_at",60
"214041_x_at",60
"200074_s_at",60
"213588_x_at",60
"219138_at",60
"200010_at",60
"206793_at",61
"209546_s_at",61
"214732_at",61
"221087_s_at",61
"201134_x_at",62
"213846_at",62
"217491_x_at",62
"202473_x_at",62
"202474_s_at",62
"207986_x_at",63
"209163_at",63
"209164_s_at",63
"210816_s_at",63
"217200_x_at",63
"206450_at",63
"215497_s_at",64
"216036_x_at",64
"40829_at",64
"219590_x_at",64
"222360_at",64
"209381_x_at",65
"37462_i_at",65
"215535_s_at",65
"32836_at",65
"209381_x_at",66
"37462_i_at",66
"204559_s_at",66
"200092_s_at",66
"200094_s_at",66
"204102_s_at",66
"221798_x_at",66
"200002_at",66
"209449_at",66
"218110_at",66
"200002_at",67
"200936_at",67
"214940_s_at",67
"220347_at",67
"200092_s_at",67
"200062_s_at",67
"200926_at",67
"214317_x_at",67
"217747_s_at",67
"200094_s_at",67
"204102_s_at",67
"204330_s_at",67
"204331_s_at",67
"210008_s_at",67
"213840_s_at",67
"217266_at",67
"221475_s_at",67
"221476_s_at",67
"200908_s_at",67
"217670_at",67
"201033_x_at",67
"208856_x_at",67
"211720_x_at",67
"211972_x_at",67
"214167_s_at",67
"200717_x_at",67
"212042_x_at",67
"205541_s_at",67
"212044_s_at",67
"200834_s_at",67
"214097_at",67
"200010_at",67
"201429_s_at",67
"213459_at",67
"214041_x_at",67
"200074_s_at",67
"213588_x_at",67
"219138_at",67
"200674_s_at",67
"221798_x_at",67
"207585_s_at",67
"200022_at",67
"214335_at",67
"222297_x_at",67
"200737_at",67
"200738_s_at",67
"217356_s_at",67
"217383_at",67
"201492_s_at",67
"213707_s_at",68
"208449_s_at",68
"206213_at",68
"205932_s_at",68
"206493_at",69
"206494_s_at",69
"216956_s_at",69
"216966_at",69
"214049_x_at",69
"214551_s_at",69
"203396_at",70
"201252_at",70
"205205_at",70
"209941_at",70
"204352_at",70
"202243_s_at",70
"202244_at",70
"214062_x_at",70
"214448_x_at",70
"207535_s_at",70
"209636_at",70
"211524_at",70
"201114_x_at",70
"216088_s_at",70
"212219_at",70
"212220_at",70
"212222_at",70
"207113_s_at",70
"214382_at",71
"214640_at",71
"205952_at",71
"208457_at",71
"218481_at",72
"212627_s_at",72
"213648_at",72
"212101_at",72
"212102_s_at",72
"212103_at",72
"200010_at",72
"206380_s_at",73
"207804_s_at",73
"208439_s_at",73
"205237_at",73
"206393_at",74
"207745_at",74
"205428_s_at",74
"205177_at",74
"221321_s_at",74
"220414_at",74
"200601_at",75
"206493_at",75
"206494_s_at",75
"216956_s_at",75
"216966_at",75
"220765_s_at",75
"205723_at",76
"206813_at",76
"205945_at",76
"217489_s_at",76
"203591_s_at",76
"201541_s_at",77
"208103_s_at",77
"221505_at",77
"207168_s_at",77
"214500_at",77
"214501_s_at",77
"206493_at",78
"206494_s_at",78
"216956_s_at",78
"216966_at",78
"208206_s_at",78
"214367_at",78
"214368_at",78
"214369_s_at",78
"209881_s_at",79
"211005_at",79
"206219_s_at",79
"220566_at",79
"212777_at",79
"212780_at",79
"202112_at",80
"206493_at",80
"206494_s_at",80
"216956_s_at",80
"216966_at",80
"206390_x_at",80
"215497_s_at",80
"216036_x_at",80
"40829_at",80
"206634_at",81
"207372_s_at",81
"215497_s_at",81
"216036_x_at",81
"40829_at",81
"205312_at",82
"208991_at",82
"208992_s_at",82
"207163_s_at",82
"203828_s_at",82
"207113_s_at",82
"219434_at",83
"201551_s_at",83
"201552_at",83
"201553_s_at",83
"213728_at",83
"210890_x_at",83
"217716_s_at",84
"201011_at",84
"200714_x_at",84
"215399_s_at",84
"200967_at",84
"200968_s_at",84
"204352_at",85
"207641_at",85
"210314_x_at",85
"213412_at",86
"35148_at",86
"208474_at",86
"221664_s_at",86
"222354_at",86
"201135_at",87
"220690_s_at",87
"210803_at",87
"211177_s_at",87
"208502_s_at",88
"209587_at",88
"207155_at",88
"211886_s_at",88
"208449_s_at",88
"206737_at",88
"202459_s_at",89
"202460_s_at",89
"215535_s_at",89
"32836_at",89
"203318_s_at",89
"203319_s_at",89
"218481_at",90
"212627_s_at",90
"213648_at",90
"211962_s_at",90
"211965_at",90
"213277_at",90
"213284_at",90
"204371_s_at",90
"204372_s_at",90
"212303_x_at",90
"200002_at",91
"200062_s_at",91
"200093_s_at",91
"207721_x_at",91
"208826_x_at",91
"201033_x_at",91
"208856_x_at",91
"211720_x_at",91
"211972_x_at",91
"214167_s_at",91
"200834_s_at",91
"214097_at",91
"200010_at",91
"217266_at",91
"221475_s_at",91
"221476_s_at",91
"200926_at",92
"200063_s_at",92
"221691_x_at",92
"221923_s_at",92
"200717_x_at",92
"212042_x_at",92
"221798_x_at",92
"219098_at",92
"200022_at",92
