"node","cluster"
"202108_at",1
"201122_x_at",1
"201123_s_at",1
"213753_x_at",1
"205863_at",2
"207535_s_at",2
"209636_at",2
"211524_at",2
"206813_at",3
"209999_x_at",3
"210000_s_at",3
"210001_s_at",3
"213337_s_at",3
"212315_s_at",4
"212316_at",4
"213945_s_at",4
"213947_s_at",4
"220035_at",4
"218678_at",4
"200852_x_at",5
"206737_at",5
"200744_s_at",5
"200745_s_at",5
"200746_s_at",5
"204581_at",6
"217422_s_at",6
"220674_at",6
"38521_at",6
"221345_at",6
"203663_s_at",7
"204910_s_at",7
"204911_s_at",7
"213884_s_at",7
"213885_at",7
"200926_at",8
"214317_x_at",8
"217747_s_at",8
"221798_x_at",8
"200834_s_at",8
"214097_at",8
"222015_at",8
"204989_s_at",9
"204990_s_at",9
"211905_s_at",9
"214292_at",9
"208156_x_at",9
"207745_at",10
"205428_s_at",10
"220414_at",10
"208928_at",10
"219808_at",11
"221575_at",11
"59705_at",11
"221435_x_at",11
"1316_at",12
"204100_at",12
"214883_at",12
"35846_at",12
"220566_at",12
"200002_at",13
"200936_at",13
"212044_s_at",13
"200010_at",13
"200924_s_at",13
"200019_s_at",13
"201134_x_at",14
"213846_at",14
"217491_x_at",14
"218011_at",14
"201568_at",14
"200974_at",15
"215787_at",15
"204695_at",15
"204696_s_at",15
"200796_s_at",16
"200797_s_at",16
"200798_x_at",16
"214056_at",16
"214057_at",16
"208674_x_at",16
"208675_s_at",16
"207769_s_at",17
"210499_s_at",17
"214527_s_at",17
"202253_s_at",17
"216024_at",17
"202400_s_at",18
"202401_s_at",18
"202004_x_at",18
"210131_x_at",18
"215088_s_at",18
"216591_s_at",18
"200936_at",19
"222216_s_at",19
"217980_s_at",19
"212044_s_at",19
"211178_s_at",19
"200883_at",20
"212600_s_at",20
"204083_s_at",20
"212654_at",20
"217862_at",21
"217863_at",21
"217864_s_at",21
"205945_at",21
"217489_s_at",21
"208449_s_at",22
"121_at",22
"207921_x_at",22
"207923_x_at",22
"207924_x_at",22
"209552_at",22
"213917_at",22
"214528_s_at",22
"221990_at",22
"200057_s_at",23
"208698_s_at",23
"210470_x_at",23
"204083_s_at",23
"212654_at",23
"202586_at",24
"211730_s_at",24
"200022_at",24
"214335_at",24
"222297_x_at",24
"209742_s_at",25
"207155_at",25
"211886_s_at",25
"215389_s_at",25
"206213_at",26
"206737_at",26
"205254_x_at",26
"205255_x_at",26
"217716_s_at",27
"200883_at",27
"212600_s_at",27
"200717_x_at",27
"212042_x_at",27
"208674_x_at",27
"208675_s_at",27
"201011_at",27
"206200_s_at",28
"214783_s_at",28
"200834_s_at",28
"214097_at",28
"202476_s_at",29
"202477_s_at",29
"213563_s_at",29
"200747_s_at",29
"214250_at",29
"214251_s_at",29
"203691_at",30
"41469_at",30
"211431_s_at",30
"211432_s_at",30
"201851_at",30
"221021_s_at",30
"207986_x_at",31
"209163_at",31
"209164_s_at",31
"210816_s_at",31
"217200_x_at",31
"206450_at",31
"206001_at",32
"221345_at",32
"201040_at",32
"215996_at",32
"204046_at",32
"210388_at",32
"200744_s_at",32
"200745_s_at",32
"200746_s_at",32
"213384_x_at",32
"200852_x_at",32
"200094_s_at",33
"204102_s_at",33
"221789_x_at",33
"222131_x_at",33
"65770_at",33
"221798_x_at",33
"200974_at",34
"215787_at",34
"200645_at",34
"203872_at",34
"200019_s_at",34
"200883_at",35
"212600_s_at",35
"203663_s_at",35
"208714_at",35
"209036_s_at",35
"213333_at",35
"202004_x_at",35
"210131_x_at",35
"215088_s_at",35
"216591_s_at",35
"204352_at",36
"207641_at",36
"210314_x_at",36
"214382_at",37
"214640_at",37
"205952_at",37
"208457_at",37
"200063_s_at",38
"221691_x_at",38
"221923_s_at",38
"201429_s_at",38
"213459_at",38
"214041_x_at",38
"200074_s_at",38
"213588_x_at",38
"219138_at",38
"200010_at",38
"200002_at",39
"200936_at",39
"214940_s_at",39
"220347_at",39
"200092_s_at",39
"200062_s_at",39
"200926_at",39
"214317_x_at",39
"217747_s_at",39
"200094_s_at",39
"204102_s_at",39
"204330_s_at",39
"204331_s_at",39
"210008_s_at",39
"213840_s_at",39
"217266_at",39
"221475_s_at",39
"221476_s_at",39
"200908_s_at",39
"217670_at",39
"201033_x_at",39
"208856_x_at",39
"211720_x_at",39
"211972_x_at",39
"214167_s_at",39
"200717_x_at",39
"212042_x_at",39
"205541_s_at",39
"212044_s_at",39
"200834_s_at",39
"214097_at",39
"200010_at",39
"201429_s_at",39
"213459_at",39
"214041_x_at",39
"200074_s_at",39
"213588_x_at",39
"219138_at",39
"200674_s_at",39
"221798_x_at",39
"207585_s_at",39
"200022_at",39
"214335_at",39
"222297_x_at",39
"200737_at",39
"200738_s_at",39
"217356_s_at",39
"217383_at",39
"201492_s_at",39
"200852_x_at",40
"201040_at",40
"215996_at",40
"206399_x_at",40
"210770_s_at",40
"214933_at",40
"205845_at",40
"200744_s_at",40
"200745_s_at",40
"200746_s_at",40
"207000_s_at",41
"209697_at",41
"213950_s_at",41
"32540_at",41
"32541_at",41
"221548_s_at",41
"204292_x_at",41
"41657_at",41
"200601_at",42
"206493_at",42
"206494_s_at",42
"216956_s_at",42
"216966_at",42
"220765_s_at",42
"205798_at",43
"206181_at",43
"219519_s_at",43
"44673_at",43
"213707_s_at",44
"208449_s_at",44
"206213_at",44
"205932_s_at",44
"206489_s_at",45
"206490_at",45
"210750_s_at",45
"204647_at",45
"215489_x_at",45
"222222_s_at",45
"209381_x_at",46
"37462_i_at",46
"204559_s_at",46
"200092_s_at",46
"200094_s_at",46
"204102_s_at",46
"221798_x_at",46
"200002_at",46
"200019_s_at",46
"209449_at",46
"218110_at",46
"219053_s_at",47
"218679_s_at",47
"213072_at",47
"213681_at",47
"205049_s_at",48
"202330_s_at",48
"205477_s_at",48
"214425_at",48
"202621_at",49
"208436_s_at",49
"209999_x_at",49
"210000_s_at",49
"210001_s_at",49
"213337_s_at",49
"221539_at",49
"206118_at",49
"205312_at",50
"208991_at",50
"208992_s_at",50
"207163_s_at",50
"203828_s_at",50
"207113_s_at",50
"201541_s_at",51
"208103_s_at",51
"221505_at",51
"207168_s_at",51
"214500_at",51
"214501_s_at",51
"200002_at",52
"200062_s_at",52
"200093_s_at",52
"207721_x_at",52
"208826_x_at",52
"201033_x_at",52
"208856_x_at",52
"211720_x_at",52
"211972_x_at",52
"214167_s_at",52
"200834_s_at",52
"214097_at",52
"200010_at",52
"217266_at",52
"221475_s_at",52
"221476_s_at",52
"217793_at",53
"34478_at",53
"212518_at",53
"202253_s_at",53
"216024_at",53
"206283_s_at",54
"216925_s_at",54
"216928_at",54
"208574_at",54
"207954_at",54
"209710_at",54
"210358_x_at",54
"218948_at",54
"218949_s_at",54
"209881_s_at",55
"211005_at",55
"206219_s_at",55
"220566_at",55
"212777_at",55
"212780_at",55
"203849_s_at",56
"203850_s_at",56
"213368_x_at",56
"215280_s_at",56
"218030_at",56
"200974_at",57
"215787_at",57
"202400_s_at",57
"202401_s_at",57
"214732_at",57
"203872_at",57
"202112_at",58
"206493_at",58
"206494_s_at",58
"216956_s_at",58
"216966_at",58
"206390_x_at",58
"215497_s_at",58
"216036_x_at",58
"40829_at",58
"213412_at",59
"35148_at",59
"208474_at",59
"221664_s_at",59
"222354_at",59
"200094_s_at",60
"204102_s_at",60
"201122_x_at",60
"201123_s_at",60
"213753_x_at",60
"201033_x_at",60
"208856_x_at",60
"211720_x_at",60
"211972_x_at",60
"214167_s_at",60
"221798_x_at",60
"200737_at",60
"200738_s_at",60
"217356_s_at",60
"217383_at",60
"200010_at",60
"205049_s_at",61
"204563_at",61
"205723_at",61
"206493_at",61
"206494_s_at",61
"216956_s_at",61
"216966_at",61
"208991_at",61
"208992_s_at",61
"207163_s_at",61
"200782_at",61
"207844_at",61
"209999_x_at",61
"210000_s_at",61
"210001_s_at",61
"213337_s_at",61
"207954_at",61
"209710_at",61
"210358_x_at",61
"203591_s_at",61
"203010_at",61
"205798_at",61
"206118_at",61
"209201_x_at",61
"211919_s_at",61
"217028_at",61
"205945_at",61
"217489_s_at",61
"207113_s_at",61
"201011_at",62
"200967_at",62
"200968_s_at",62
"200093_s_at",62
"207721_x_at",62
"208826_x_at",62
"211154_at",63
"211155_s_at",63
"211831_s_at",63
"202112_at",63
"206493_at",63
"206494_s_at",63
"216956_s_at",63
"216966_at",63
"206390_x_at",63
"206883_x_at",63
"215497_s_at",63
"216036_x_at",63
"40829_at",63
"202295_s_at",64
"204493_at",64
"211725_s_at",64
"220804_s_at",64
"205049_s_at",65
"202112_at",65
"203663_s_at",65
"215497_s_at",65
"216036_x_at",65
"40829_at",65
"206522_at",65
"211154_at",66
"211155_s_at",66
"211831_s_at",66
"205723_at",66
"206813_at",66
"205945_at",66
"217489_s_at",66
"203591_s_at",66
"205713_s_at",67
"211431_s_at",67
"211432_s_at",67
"201851_at",67
"208514_at",67
"218376_s_at",67
"210314_x_at",68
"210231_x_at",68
"213048_s_at",68
"207772_s_at",68
"202459_s_at",69
"202460_s_at",69
"215535_s_at",69
"32836_at",69
"203318_s_at",69
"203319_s_at",69
"216267_s_at",70
"200714_x_at",70
"215399_s_at",70
"220470_at",70
"200974_at",71
"215787_at",71
"203872_at",71
"216438_s_at",71
"202112_at",71
"203315_at",72
"206493_at",72
"206494_s_at",72
"216956_s_at",72
"216966_at",72
"1438_at",72
"204600_at",72
"218030_at",72
"200926_at",73
"200063_s_at",73
"221691_x_at",73
"221923_s_at",73
"200717_x_at",73
"212042_x_at",73
"221798_x_at",73
"219098_at",73
"200022_at",73
"214335_at",73
"222297_x_at",73
"201429_s_at",73
"213459_at",73
"214041_x_at",73
"205713_s_at",74
"205477_s_at",74
"214425_at",74
"201140_s_at",74
"201156_s_at",74
"200796_s_at",74
"200797_s_at",74
"200798_x_at",74
"214056_at",74
"214057_at",74
"206022_at",74
"202329_at",75
"202253_s_at",75
"216024_at",75
"208894_at",75
"210982_s_at",75
"204638_at",76
"209235_at",76
"221961_at",76
"38069_at",76
"220428_at",76
"206200_s_at",77
"214783_s_at",77
"208620_at",77
"212788_x_at",77
"213187_x_at",77
"218555_at",78
"209999_x_at",78
"210000_s_at",78
"210001_s_at",78
"213337_s_at",78
"218632_at",78
"217865_at",78
"222058_at",78
"217502_at",78
"200974_at",79
"215787_at",79
"207745_at",79
"211916_s_at",79
"220414_at",79
"203872_at",79
"217817_at",79
"217818_s_at",79
"204083_s_at",79
"212654_at",79
"212082_s_at",79
"214002_at",79
"201276_at",79
"211963_s_at",79
"205428_s_at",79
"200967_at",80
