"node","cluster"
"202108_at",1
"201122_x_at",1
"201123_s_at",1
"213753_x_at",1
"211963_s_at",2
"217992_s_at",2
"217817_at",2
"217818_s_at",2
"204031_s_at",3
"213263_s_at",3
"213264_at",3
"213517_at",3
"204039_at",3
"200926_at",4
"214317_x_at",4
"217747_s_at",4
"221798_x_at",4
"200834_s_at",4
"214097_at",4
"222015_at",4
"210514_x_at",5
"211528_x_at",5
"211529_x_at",5
"211530_x_at",5
"220538_at",5
"207682_s_at",6
"208128_x_at",6
"219769_at",6
"209680_s_at",6
"213061_s_at",7
"200747_s_at",7
"214250_at",7
"214251_s_at",7
"213062_at",8
"200747_s_at",8
"214250_at",8
"214251_s_at",8
"205863_at",9
"207535_s_at",9
"209636_at",9
"211524_at",9
"200852_x_at",10
"206737_at",10
"200744_s_at",10
"200745_s_at",10
"200746_s_at",10
"204989_s_at",11
"204990_s_at",11
"211905_s_at",11
"214292_at",11
"208156_x_at",11
"217862_at",12
"217863_at",12
"217864_s_at",12
"205932_s_at",12
"200093_s_at",13
"207721_x_at",13
"208826_x_at",13
"218336_at",13
"202336_s_at",14
"212958_x_at",14
"214620_x_at",14
"200019_s_at",14
"221087_s_at",15
"208817_at",15
"208818_s_at",15
"213981_at",15
"216204_at",15
"205205_at",16
"214062_x_at",16
"214448_x_at",16
"207535_s_at",16
"209636_at",16
"211524_at",16
"210182_at",16
"204581_at",17
"217422_s_at",17
"220674_at",17
"38521_at",17
"221345_at",17
"201134_x_at",18
"213846_at",18
"217491_x_at",18
"218011_at",18
"201568_at",18
"207769_s_at",19
"210499_s_at",19
"214527_s_at",19
"202253_s_at",19
"216024_at",19
"217716_s_at",20
"200094_s_at",20
"204102_s_at",20
"200717_x_at",20
"212042_x_at",20
"200834_s_at",20
"214097_at",20
"212044_s_at",20
"200010_at",20
"217980_s_at",20
"200908_s_at",20
"217670_at",20
"214317_x_at",20
"217747_s_at",20
"221798_x_at",20
"200092_s_at",20
"201429_s_at",20
"213459_at",20
"214041_x_at",20
"204330_s_at",20
"204331_s_at",20
"210008_s_at",20
"213840_s_at",20
"201492_s_at",20
"201033_x_at",20
"208856_x_at",20
"211720_x_at",20
"211972_x_at",20
"214167_s_at",20
"200062_s_at",20
"200074_s_at",20
"213588_x_at",20
"219138_at",20
"200002_at",20
"200926_at",20
"200674_s_at",20
"200936_at",20
"208674_x_at",20
"208675_s_at",20
"207585_s_at",20
"200022_at",20
"214335_at",20
"222297_x_at",20
"217266_at",20
"221475_s_at",20
"221476_s_at",20
"201011_at",20
"201693_s_at",21
"201694_s_at",21
"207613_s_at",21
"213108_at",21
"200936_at",22
"222216_s_at",22
"217980_s_at",22
"212044_s_at",22
"211178_s_at",22
"219808_at",23
"221575_at",23
"59705_at",23
"221435_x_at",23
"218906_x_at",24
"203849_s_at",24
"203850_s_at",24
"211928_at",24
"207682_s_at",24
"208128_x_at",24
"209680_s_at",24
"211570_s_at",25
"205377_s_at",25
"205378_s_at",25
"210332_at",25
"207163_s_at",26
"211962_s_at",26
"211965_at",26
"213277_at",26
"213284_at",26
"204371_s_at",26
"204372_s_at",26
"212303_x_at",26
"206270_at",27
"121_at",27
"207921_x_at",27
"207923_x_at",27
"207924_x_at",27
"209552_at",27
"213917_at",27
"214528_s_at",27
"221990_at",27
"210560_at",28
"121_at",28
"207921_x_at",28
"207923_x_at",28
"207924_x_at",28
"209552_at",28
"213917_at",28
"214528_s_at",28
"221990_at",28
"201173_x_at",29
"210574_s_at",29
"210575_at",29
"209036_s_at",29
"213333_at",29
"219170_at",30
"202400_s_at",30
"202401_s_at",30
"207282_s_at",30
"218076_s_at",31
"203838_s_at",31
"203839_s_at",31
"216439_at",31
"200967_at",32
"200968_s_at",32
"201380_at",32
"204724_s_at",32
"200967_at",33
"200968_s_at",33
"200093_s_at",33
"207721_x_at",33
"208826_x_at",33
"202586_at",34
"211730_s_at",34
"200022_at",34
"214335_at",34
"222297_x_at",34
"200737_at",35
"200738_s_at",35
"217356_s_at",35
"217383_at",35
"209201_x_at",35
"211919_s_at",35
"217028_at",35
"202476_s_at",36
"202477_s_at",36
"213563_s_at",36
"200747_s_at",36
"214250_at",36
"214251_s_at",36
"209309_at",37
"207889_at",37
"210063_at",37
"210862_s_at",37
"211322_s_at",37
"208502_s_at",38
"209587_at",38
"207155_at",38
"211886_s_at",38
"208449_s_at",38
"205713_s_at",39
"202330_s_at",39
"201851_at",39
"200796_s_at",39
"200797_s_at",39
"200798_x_at",39
"214056_at",39
"214057_at",39
"219053_s_at",40
"218679_s_at",40
"213072_at",40
"213681_at",40
"1438_at",41
"204600_at",41
"205254_x_at",41
"205255_x_at",41
"200094_s_at",42
"204102_s_at",42
"221789_x_at",42
"222131_x_at",42
"65770_at",42
"221798_x_at",42
"217716_s_at",43
"200883_at",43
"212600_s_at",43
"200717_x_at",43
"212042_x_at",43
"208674_x_at",43
"208675_s_at",43
"201011_at",43
"201954_at",44
"201114_x_at",44
"216088_s_at",44
"217817_at",44
"217818_s_at",44
"205670_at",45
"206056_x_at",45
"206057_x_at",45
"216980_s_at",45
"216981_x_at",45
"211431_s_at",46
"211432_s_at",46
"201851_at",46
"221021_s_at",46
"211431_s_at",47
"211432_s_at",47
"209999_x_at",47
"210000_s_at",47
"210001_s_at",47
"213337_s_at",47
"200796_s_at",48
"200797_s_at",48
"200798_x_at",48
"214056_at",48
"214057_at",48
"208674_x_at",48
"208675_s_at",48
"201134_x_at",49
"213846_at",49
"217491_x_at",49
"200093_s_at",49
"207721_x_at",49
"208826_x_at",49
"203667_at",49
"205049_s_at",50
"202330_s_at",50
"205477_s_at",50
"214425_at",50
"206001_at",51
"206390_x_at",51
"200852_x_at",51
"201040_at",51
"215996_at",51
"210234_at",51
"200744_s_at",51
"200745_s_at",51
"200746_s_at",51
"209201_x_at",51
"211919_s_at",51
"217028_at",51
"210182_at",51
"220331_at",52
"207407_x_at",52
"211231_x_at",52
"202245_at",52
"220331_at",53
"207407_x_at",53
"211231_x_at",53
"211018_at",53
"220331_at",54
"207407_x_at",54
"211231_x_at",54
"211019_s_at",54
"200926_at",55
"200717_x_at",55
"212042_x_at",55
"221798_x_at",55
"219098_at",55
"200022_at",55
"214335_at",55
"222297_x_at",55
"201429_s_at",55
"213459_at",55
"214041_x_at",55
"218103_at",55
"207000_s_at",56
"209697_at",56
"213950_s_at",56
"32540_at",56
"32541_at",56
"1861_at",56
"209364_at",56
"204989_s_at",57
"204990_s_at",57
"211905_s_at",57
"214292_at",57
"205713_s_at",57
"206493_at",57
"206494_s_at",57
"216956_s_at",57
"216966_at",57
"204724_s_at",57
"208991_at",58
"208992_s_at",58
"212101_at",58
"212102_s_at",58
"212103_at",58
"202004_x_at",59
"210131_x_at",59
"215088_s_at",59
"216591_s_at",59
"205217_at",59
"210800_at",59
"221576_at",60
"221577_x_at",60
"209263_x_at",60
"209264_s_at",60
"1316_at",61
"204100_at",61
"214883_at",61
"35846_at",61
"220566_at",61
"217793_at",62
"34478_at",62
"212518_at",62
"202253_s_at",62
"216024_at",62
"217716_s_at",63
"201011_at",63
"200714_x_at",63
"215399_s_at",63
"200967_at",63
"200968_s_at",63
"209381_x_at",64
"37462_i_at",64
"204559_s_at",64
"200092_s_at",64
"200094_s_at",64
"204102_s_at",64
"221798_x_at",64
"200002_at",64
"200019_s_at",64
"209449_at",64
"218110_at",64
"208991_at",65
"208992_s_at",65
"202247_s_at",65
"211783_s_at",65
"203010_at",65
"206118_at",65
"203035_s_at",65
"206390_x_at",66
"212024_x_at",66
"212025_s_at",66
"222065_s_at",66
"200063_s_at",67
"221691_x_at",67
"221923_s_at",67
"201429_s_at",67
"213459_at",67
"214041_x_at",67
"200074_s_at",67
"213588_x_at",67
"219138_at",67
"200010_at",67
"200974_at",68
"215787_at",68
"203872_at",68
"215506_s_at",68
"219619_at",68
"211154_at",69
"211155_s_at",69
"211831_s_at",69
"205377_s_at",69
"205378_s_at",69
"210332_at",69
"206634_at",70
"210560_at",70
"207179_at",70
"206140_at",70
"211219_s_at",70
"205932_s_at",70
"207914_x_at",70
"208784_s_at",71
"214383_x_at",71
"208206_s_at",71
"214367_at",71
"214368_at",71
"214369_s_at",71
"201415_at",72
"211630_s_at",72
"217752_s_at",72
"203925_at",72
"217752_s_at",73
"210447_at",73
"215794_x_at",73
"203925_at",73
"202186_x_at",74
"202187_s_at",74
"201173_x_at",74
"210574_s_at",74
"210575_at",74
"212125_at",74
"212127_at",74
"203035_s_at",74
"219769_at",74
"219191_s_at",75
"201851_at",75
"216250_s_at",75
"206200_s_at",76
"214783_s_at",76
"217728_at",76
"202917_s_at",76
"214370_at",76
"201851_at",77
"207136_at",77
"209201_x_at",77
"211919_s_at",77
"217028_at",77
"208514_at",77
"207282_s_at",78
"217786_at",78
"202354_s_at",78
"202355_s_at",78
"202356_s_at",78
"209449_at",78
"219191_s_at",79
"203416_at",79
"206219_s_at",79
"204174_at",79
"200002_at",80
"200936_at",80
"205725_at",80
"212044_s_at",80
"200010_at",80
"200924_s_at",80
"200019_s_at",80
"211560_s_at",81
"207889_at",81
"210063_at",81
"210862_s_at",81
"211322_s_at",81
"205164_at",81
"36475_at",81
"203396_at",82
"205377_s_at",82
"205378_s_at",82
"210332_at",82
"202024_at",82
"204989_s_at",83
"204990_s_at",83
"211905_s_at",83
"214292_at",83
"205713_s_at",83
"202580_x_at",83
"206493_at",83
"206494_s_at",83
"216956_s_at",83
"216966_at",83
"214024_s_at",84
"207662_at",84
"211273_s_at",84
"211274_at",84
"208449_s_at",85
"207662_at",85
"211273_s_at",85
"211274_at",85
"205049_s_at",86
"207163_s_at",86
"203663_s_at",86
"205480_s_at",86
"215497_s_at",86
"216036_x_at",86
"40829_at",86
"207113_s_at",86
"206522_at",86
"207933_at",87
"208449_s_at",87
"206737_at",87
"208330_at",87
"208723_at",88
"208984_x_at",88
"215089_s_at",88
"217221_x_at",88
"206031_s_at",88
"221083_at",89
"208514_at",89
"206399_x_at",89
"210770_s_at",89
"214933_at",89
"221321_s_at",89
"202329_at",90
"200744_s_at",90
"200745_s_at",90
"200746_s_at",90
"212983_at",90
"202112_at",90
"203388_at",90
"203175_at",90
"207163_s_at",90
"206493_at",90
"206494_s_at",90
"216956_s_at",90
"216966_at",90
"202253_s_at",90
"216024_at",90
"203872_at",90
"205713_s_at",91
"205477_s_at",91
"214425_at",91
"201851_at",91
"200093_s_at",91
"207721_x_at",91
"208826_x_at",91
"203444_s_at",91
"201708_s_at",92
"201709_s_at",92
"202175_at",92
"203452_at",92
"35179_at",92
"217720_at",92
