"node","cluster"
"NIPSNAP1",71
"CHCHD2",71
"MYBBP1A",72
"PPAN",72
"FTSJ3",72
"SLC3A2",73
"SCGB1A1",73
"TMSB4X",74
"TMSB4Y",74
"GABRD",75
"CLIC3",75
"TJP3",76
"F11R",76
"CLDN6",76
"LY6H",77
"LY6E",77
"ABCA7",-1
"ACHE",-1
"ACP5",-1
"ACTN4",-1
"ADAM15",-1
"ADCY1",-1
"ADM2",-1
"AGPAT1",-1
"ALAS2",-1
"ALX4",-1
"ANP32E",-1
"ANXA11",-1
"APEX2",-1
"APOL1",-1
"APOL3",-1
"AQP7",-1
"ARFRP1",-1
"ARHGAP17",-1
"ARHGAP9",-1
"ARHGEF16",-1
"ARL16",-1
"ARPC1B",-1
"ASL",-1
"ASNA1",-1
"ATP6AP1",-1
"ATP6V1F",-1
"ATXN7L3",-1
"AZGP1",-1
"BARHL1",-1
"BAZ1B",-1
"BCL3",-1
"BCL9L",-1
"BET1L",-1
"CABP2",-1
"CALB2",-1
"CALML5",-1
"CD207",-1
"CD22",-1
"CD300A",-1
"CD7",-1
"CD72",-1
"CD79A",-1
"CDKN1C",-1
"CDON",-1
"CES2",-1
"CHDH",-1
"CHPF",-1
"CHRNA10",-1
"CHRNG",-1
"CHTF18",-1
"CKS1B",-1
"CLCN7",-1
"CNGA2",-1
"CNGB1",-1
"CNTFR",-1
"CNTROB",-1
"COL9A3",-1
"COMP",-1
"CORT",-1
"COX7C",-1
"CPE",-1
"CRABP2",-1
"CRB2",-1
"CREB3L1",-1
"CRTAP",-1
"CRTC2",-1
"CTF1",-1
"CTSH",-1
"CYB561",-1
"CYBA",-1
"CYP46A1",-1
"CYP4A11",-1
"DALRD3",-1
"DBH",-1
"DCXR",-1
"DGCR6L",-1
"DHH",-1
"DHX30",-1
"DIRAS2",-1
"DLGAP1",-1
"DLX5",-1
"DNAH11",-1
"DNAJB2",-1
"DNAJC9",-1
"DNMT3L",-1
"DOC2A",-1
"DPH5",-1
"DRAP1",-1
"DUSP23",-1
"DYRK1B",-1
"DYRK2",-1
"ECE1",-1
"EFHD2",-1
"EFNA4",-1
"EFS",-1
"EIF4G3",-1
"ELAVL3",-1
"ELF4",-1
"EMD",-1
"ENTPD2",-1
"ENTPD4",-1
"EPHB3",-1
"EPN3",-1
"EPPK1",-1
"EXOSC5",-1
"EXT2",-1
"FADS2",-1
"FANCG",-1
"FCN2",-1
"FFAR2",-1
"FGD3",-1
"FGF8",-1
"FHIT",-1
"FIS1",-1
"FLII",-1
"FOXH1",-1
"FOXK1",-1
"FRG1",-1
"FRS3",-1
"FSD1",-1
"FTCD",-1
"FTL",-1
"FXYD2",-1
"GABARAP",-1
"GAL3ST1",-1
"GBX2",-1
"GCAT",-1
"GCLM",-1
"GDF15",-1
"GJA8",-1
"GLRX",-1
"GLUD2",-1
"GNL1",-1
"GRIK5",-1
"GRIN3B",-1
"GRM4",-1
"GRN",-1
"GSS",-1
"GSTM1",-1
"GUCA2B",-1
"GYS1",-1
"H2AFY",-1
"HAND1",-1
"HARS2",-1
"HCFC1",-1
"HIPK4",-1
"HK3",-1
"HLA-DQA2",-1
"HMGN2",-1
"HOMER3",-1
"HOXC4",-1
"HSD17B1",-1
"HSPB1",-1
"HSPBP1",-1
"HTR3A",-1
"HYI",-1
"IDH2",-1
"IER2",-1
"IFI30",-1
"IGFALS",-1
"INVS",-1
"IRF2BP2",-1
"IRX4",-1
"ISYNA1",-1
"ITGB4",-1
"KCNJ11",-1
"KCNK3",-1
"KCNK4",-1
"KCNK9",-1
"KCNMB1",-1
"KCNQ4",-1
"KCTD17",-1
"KIR2DL1",-1
"KLF16",-1
"KLF6",-1
"KLHDC3",-1
"KPNA6",-1
"KRT16",-1
"LAMA5",-1
"LCE2A",-1
"LCE2C",-1
"LCE3C",-1
"LENG8",-1
"LILRA4",-1
"LIMD1",-1
"LIMK2",-1
"LPA",-1
"LPIN2",-1
"LPXN",-1
"LSS",-1
"LTBP3",-1
"MARCKSL1",-1
"MARS",-1
"MAZ",-1
"MDH2",-1
"MFNG",-1
"MGAM",-1
"MICAL1",-1
"MMP15",-1
"MOV10L1",-1
"MPZ",-1
"MT1X",-1
"MT4",-1
"MUS81",-1
"MYT1",-1
"NDP",-1
"NDRG2",-1
"NES",-1
"NKX6-2",-1
"NONO",-1
"NPM3",-1
"NQO2",-1
"NT5M",-1
"NTAN1",-1
"NUBP2",-1
"NUMA1",-1
"OAZ2",-1
"OBSCN",-1
"OPTC",-1
"OR2Z1",-1
"OR5A2",-1
"OR6N1",-1
"OSBPL1A",-1
"P2RX3",-1
"P2RY8",-1
"PADI4",-1
"PAF1",-1
"PAIP2",-1
"PAM",-1
"PAX8",-1
"PCSK1N",-1
"PDCL3",-1
"PDXP",-1
"PDZD4",-1
"PFDN1",-1
"PGK1",-1
"PGLYRP1",-1
"PHF1",-1
"PI3",-1
"PIGL",-1
"PIGQ",-1
"PIK3R5",-1
"PIM2",-1
"PIP5K1C",-1
"PKMYT1",-1
"PLA2G2F",-1
"PLCB2",-1
"PLCD1",-1
"PLP2",-1
"POLD3",-1
"POLR2J2",-1
"POR",-1
"PORCN",-1
"POU3F1",-1
"POU3F4",-1
"PPFIA3",-1
"PPP1R15A",-1
"PPP1R1B",-1
"PPRC1",-1
"PRAM1",-1
"PRKCG",-1
"PRMT8",-1
"PRODH",-1
"PROK2",-1
"PSTPIP1",-1
"PTPRU",-1
"PYCR2",-1
"QRSL1",-1
"RAB11B",-1
"RAB24",-1
"RAB3GAP2",-1
"RABAC1",-1
"RAPSN",-1
"RASGRP2",-1
"RASSF7",-1
"RBM10",-1
"RFXANK",-1
"RGS14",-1
"RGS2",-1
"RNASET2",-1
"RNF149",-1
"RRM2",-1
"RTN4RL2",-1
"S100A6",-1
"SALL2",-1
"SARDH",-1
"SCARF1",-1
"SCLY",-1
"SCN3B",-1
"SCNN1D",-1
"SDSL",-1
"SELL",-1
"SEMA4F",-1
"SEMA4G",-1
"SERPINA6",-1
"SERPINB5",-1
"SET",-1
"SHKBP1",-1
"SIGLEC1",-1
"SIX3",-1
"SLC1A5",-1
"SLC22A3",-1
"SLC25A23",-1
"SLC29A2",-1
"SLC34A1",-1
"SLC37A1",-1
"SLC39A4",-1
"SLC39A7",-1
"SLURP1",-1
"SMARCD3",-1
"SMG6",-1
"SMYD3",-1
"SNCB",-1
"SOCS1",-1
"SOX14",-1
"SPARC",-1
"SPHK1",-1
"SPN",-1
"SQSTM1",-1
"SRMS",-1
"STAB1",-1
"STAC3",-1
"STARD7",-1
"STK24",-1
"SYT8",-1
"SYTL1",-1
"TAF1C",-1
"TAL1",-1
"TAS1R1",-1
"TBC1D2B",-1
"TBCA",-1
"TBX1",-1
"TBXAS1",-1
"TCF20",-1
"TCF7",-1
"TFAP4",-1
"THOC2",-1
"THPO",-1
"THRA",-1
"TIMM13",-1
"TMEM115",-1
"TNFAIP2",-1
"TNFRSF10C",-1
"TNFRSF13B",-1
"TNFSF13",-1
"TNK2",-1
"TP73",-1
"TPSG1",-1
"TPST2",-1
"TRAPPC5",-1
"TREM1",-1
"TREX1",-1
"TRIM3",-1
"TRIM47",-1
"TRIM56",-1
"TRPV2",-1
"TSC2",-1
"TSC22D3",-1
"TSEN54",-1
"TSPAN4",-1
"TSPYL2",-1
"TSSC4",-1
"TTLL11",-1
"TUBB2B",-1
"TXLNA",-1
"UBL5",-1
"UCN3",-1
"UGP2",-1
"UNG",-1
"UQCRC2",-1
"USP11",-1
"USP22",-1
"USP5",-1
"UTS2R",-1
"VEGFB",-1
"VPS37C",-1
"VTN",-1
"WAC",-1
"WDR6",-1
"WDR81",-1
"ZC3H7B",-1
"ZFP36L1",-1
"ZFPM1",-1
"ZNF148",-1
"ZNF414",-1
"ZNF429",-1
"ZNHIT1",-1
"ZP2",-1
"ZP3",-1
