"node","cluster"
"LIMD1",0
"LIMK2",0
"LIMS2",0
"LPA",0
"LPIN2",0
"LPXN",0
"LRG1",0
"LSM2",0
"LSM7",0
"LSS",0
"LTBP3",0
"LY6E",0
"LY6H",0
"MARS",0
"MAZ",0
"MCL1",0
"MEF2D",0
"MFNG",0
"MGAM",0
"MIB2",0
"MICAL1",0
"MMP15",0
"MOV10L1",0
"MPHOSPH6",0
"MPZ",0
"MRC2",0
"MSN",0
"MSX1",0
"MT1X",0
"MT4",0
"MTA1",0
"MTA2",0
"MUS81",0
"MYBBP1A",0
"MYL2",0
"MYL3",0
"MYL6",0
"MYO1A",0
"MYOG",0
"MYT1",0
"NCK2",0
"NDP",0
"NDRG2",0
"NDUFA3",0
"NDUFB11",0
"NES",0
"NFATC4",0
"NFKB2",0
"NFKBIB",0
"NIPSNAP1",0
"NKX6-2",0
"NONO",0
"NPW",0
"NPY",0
"NQO2",0
"NR5A1",0
"NT5M",0
"NTAN1",0
"NUBP2",0
"NUDC",0
"NUMA1",0
"NUP210",0
"OAZ2",0
"OBSCN",0
"OR1M1",0
"OR4C46",0
"OR5A2",0
"ORMDL3",0
"OS9",0
"OSBPL1A",0
"P2RX3",0
"P2RY11",0
"P2RY8",0
"PADI4",0
"PAF1",0
"PAH",0
"PAM",0
"PAX8",0
"PCBP1",0
"PCBP2",0
"PCGF6",0
"PCNT",0
"PCSK4",0
"PDCL3",0
"PDXP",0
"PDZD4",0
"PEPD",0
"PF4",0
"PFDN2",0
"PGK1",0
"PGLYRP1",0
"PHC1",0
"PHF1",0
"PI3",0
"PIAS1",0
"PIAS3",0
"PIGL",0
"PIGQ",0
"PIK3R5",0
"PIM2",0
"PIP5K1C",0
"PITX1",0
"PKMYT1",0
"PLAUR",0
"PLCB2",0
"PLCB3",0
"PLCD1",0
"PLK1",0
"PLP2",0
"POLD3",0
"POLR2L",0
"POM121",0
"POR",0
"PORCN",0
"POU3F1",0
"POU3F4",0
"PPFIA3",0
"PPIB",0
"PPP1R15A",0
"PPP1R1B",0
"PPP2R5A",0
"PPP3CC",0
"PPRC1",0
"PQBP1",0
"PRAM1",0
"PRKCG",0
"PRMT5",0
"PRMT8",0
"PRODH",0
"PROK2",0
"PSMC4",0
"PSME4",0
"PSTPIP1",0
"PTMS",0
"PTPRU",0
"PYCR2",0
"QRSL1",0
"RAB11B",0
"RAB3GAP2",0
"RANGAP1",0
"RAPSN",0
"RASGRP2",0
"RASL10B",0
"RELB",0
"RGS14",0
"RGS2",0
"RHOBTB1",0
"RHOG",0
"RHOT2",0
"RIPK1",0
"RNASET2",0
"RNF130",0
"RNF149",0
"RPL10",0
"RPL11",0
"RPL13A",0
"RPL14",0
"RPL30",0
"RPL35",0
"RPLP0",0
"RPN1",0
