"node","cluster"
"POU3F4",67
"NKX6-2",67
"RFXANK",67
"MARS",68
"TXLNA",68
"SLC9A3R2",69
"ANXA11",69
"CALML5",70
"CAMKK2",70
"CACNA2D4",71
"CATSPER3",71
"MSX1",72
"PIGL",72
"PIGQ",72
"ITGB4",73
"EPPK1",73
"PRRT1",73
"ACHE",74
"RAPSN",74
"PHC1",75
"PCGF6",75
"CFP",76
"ADAMTS4",76
"ADAMTS13",76
"THSD1",76
"PPP1R15A",77
"TSC2",77
"HSPB1",78
"DAXX",78
"CORT",79
"SERPINA6",79
"ZP2",80
"ZP3",80
"ZNHIT1",81
"ANP32E",81
"GDF15",82
"HAMP",82
"GABARAP",83
"WDR81",83
"P2RX3",84
"TRPV2",84
"ACP5",85
"NES",85
"SCARF1",86
"STAB1",86
"TJP3",87
"CLDN6",87
"LPIN2",88
"AGPAT1",88
"RHPN1",89
"USP2",89
"ZFYVE1",89
"LY6H",90
"LY6E",90
"C8G",91
"LCN1",91
"TFAP4",92
"SALL2",92
"HSPBP1",93
"BRSK1",93
"ABCA7",0
"ADAM15",0
"ADAR",0
"ALOX5AP",0
"ALX4",0
"APOL1",0
"APOL3",0
"AQP7",0
"ARFRP1",0
"ARPC1B",0
"ARR3",0
"ASIP",0
"ASL",0
"ASNA1",0
"ATP6AP1",0
"ATP6V1F",0
"ATXN7L3",0
"AZGP1",0
"BATF",0
"BCL3",0
"BCL9L",0
"BET1L",0
"BIN2",0
"BLOC1S3",0
"CABP2",0
"CD207",0
"CD300A",0
"CD53",0
"CD63",0
"CD72",0
"CDKN1C",0
"CDON",0
"CES2",0
"CHAD",0
"CHRNA10",0
"CHRNG",0
"CHTF18",0
"CLCN7",0
"CLIC3",0
"CLPP",0
"CNGA2",0
"CNGB1",0
"CNTROB",0
"CPE",0
"CRABP2",0
"CRB2",0
"CREB3L1",0
"CTSH",0
"CYB561",0
"CYBA",0
"CYGB",0
"CYHR1",0
"CYP46A1",0
"DBP",0
"DCXR",0
"DDA1",0
"DDX11",0
"DGCR6",0
"DHX30",0
"DLG5",0
"DLX5",0
"DNAJB2",0
"DNAJC5",0
"DNMT3L",0
"DOC2A",0
"DPH5",0
"DRAP1",0
"DUSP23",0
"DYRK1B",0
"DYRK2",0
"EFNA4",0
"EFS",0
"EIF4G3",0
"ELF4",0
"EMD",0
"ENTPD2",0
"ENTPD4",0
"EPN3",0
"EVX1",0
"F11R",0
"FADS2",0
"FANCG",0
"FCN2",0
"FETUB",0
"FHIT",0
"FIS1",0
"FLII",0
