"node","cluster"
"SH3GL1",37
"SH3GLB2",37
"CXCR4",38
"ARR3",38
"ARRB2",38
"DDX11",39
"CHTF18",39
"AP2A1",40
"EPN3",40
"STK11",41
"CAB39",41
"BRSK1",41
"PAF1",42
"CTNNBL1",42
"MYL2",43
"MYL3",43
"TNNT3",43
"HLA-DRA",44
"HLA-DMA",44
"HLA-DRB1",44
"NFKB2",45
"RELB",45
"NDUFB11",46
"FATE1",46
"USP22",47
"ATXN7L3",47
"NR5A1",48
"PITX1",48
"PHC1",49
"EEF1G",49
"SIX3",50
"LHX2",50
"S100A8",51
"S100A12",51
"PLCB3",52
"PLCB2",52
"KLC2",53
"NDRG2",53
"CD53",54
"ALOX5AP",54
"MCL1",55
"HRK",55
"BAD",55
"ABCA7",-1
"ACAD9",-1
"ACHE",-1
"ACTN4",-1
"ADAM15",-1
"ADAMTS13",-1
"ADCY1",-1
"ADM2",-1
"AGPAT1",-1
"ALAS2",-1
"ALX4",-1
"AMBP",-1
"ANP32E",-1
"ANXA11",-1
"ANXA5",-1
"APEX2",-1
"APLP1",-1
"ARFRP1",-1
"ARHGAP9",-1
"ARHGEF16",-1
"ARPC4",-1
"ASIP",-1
"ASL",-1
"ATP6AP1",-1
"ATP6V1F",-1
"BATF",-1
"BAZ1B",-1
"BBC3",-1
"BCL3",-1
"BET1L",-1
"BID",-1
"BIN2",-1
"BRI3",-1
"BST2",-1
"CACNA1A",-1
"CACNA2D4",-1
"CALML5",-1
"CAMKK2",-1
"CCDC28A",-1
"CCS",-1
"CD22",-1
"CD7",-1
"CD72",-1
"CD79A",-1
"CDA",-1
"CDC25A",-1
"CDON",-1
"CES2",-1
"CHCHD2",-1
"CHCHD4",-1
"CHDH",-1
"CHRNG",-1
"CLCN7",-1
"CLDN6",-1
"CNDP2",-1
"CNGA2",-1
"CNTFR",-1
"CNTROB",-1
"COMT",-1
"CPE",-1
"CSF3R",-1
"CTF1",-1
"CTSL",-1
"CYBA",-1
"CYGB",-1
"CYP4A11",-1
"DAXX",-1
"DBH",-1
"DBP",-1
"DCXR",-1
"DHH",-1
"DHX30",-1
"DIRAS3",-1
"DLX5",-1
"DNAJB2",-1
"DNAJC9",-1
"DNM2",-1
"DPH5",-1
"DRAP1",-1
"DTX3L",-1
"DUSP23",-1
"DYNC1LI1",-1
"DYRK1B",-1
"DYRK2",-1
"ECE1",-1
"EFHD2",-1
"EFS",-1
"EIF4EBP1",-1
"EIF4G3",-1
"ELAVL3",-1
"ELF4",-1
"EMD",-1
"ENTPD2",-1
"ENTPD4",-1
"EPHB3",-1
"EXT2",-1
"F11R",-1
"FADS2",-1
"FANCG",-1
"FASTK",-1
"FFAR2",-1
"FGD3",-1
"FGF8",-1
"FHIT",-1
"FIS1",-1
"FLII",-1
"FOXH1",-1
"FOXK1",-1
"FRS3",-1
"FSHR",-1
"FTL",-1
"GBX2",-1
"GCLM",-1
"GDF15",-1
"GGT1",-1
"GLUD2",-1
"GNL1",-1
"GRM4",-1
"GRN",-1
"GSS",-1
"GSTM1",-1
"GTF2F1",-1
"GYS1",-1
"H2AFY",-1
"HAND1",-1
"HCFC1",-1
"HINT1",-1
"HIPK4",-1
"HK3",-1
"HLA-DQA2",-1
"HLA-G",-1
"HMGN2",-1
"HOXC4",-1
"HRAS",-1
"HSPBP1",-1
"HTR3A",-1
"HTR4",-1
"IDH2",-1
"IFI30",-1
"IL13",-1
"IL32",-1
"IL6R",-1
"IL7R",-1
"INVS",-1
"IRF2BP2",-1
"ISYNA1",-1
"ITGB4",-1
"JOSD1",-1
"KCNH3",-1
"KCNK9",-1
"KCNQ4",-1
"KCTD17",-1
"KHSRP",-1
"KIF1A",-1
"KIFC1",-1
"KIR2DL1",-1
"KLF16",-1
"KLF6",-1
"KLHDC3",-1
"KPNA6",-1
"KRT16",-1
"LAMA5",-1
"LAMP1",-1
"LAT",-1
"LIMD1",-1
"LIMK2",-1
"LPIN2",-1
"LPXN",-1
"LRRC20",-1
"LSS",-1
"MARCKSL1",-1
"MARS",-1
"MEF2D",-1
"MFNG",-1
"MICAL1",-1
"MRPL17",-1
"MRPL52",-1
"MSI1",-1
"MSX1",-1
"MYL6",-1
"MYT1",-1
"NCK2",-1
"NDFIP1",-1
"NES",-1
"NFATC4",-1
"NFKBIB",-1
"NIPSNAP1",-1
"NPM3",-1
"NPW",-1
"NPY",-1
"NQO2",-1
"NT5M",-1
"NUBP2",-1
"NUMA1",-1
"OPTC",-1
"OR5A2",-1
"OR6N1",-1
"ORMDL3",-1
"OSBPL1A",-1
"P2RY11",-1
"PADI4",-1
"PAIP2",-1
"PAM",-1
"PCBP3",-1
"PCGF6",-1
"PDCL3",-1
"PDXP",-1
"PEPD",-1
"PF4",-1
"PFDN1",-1
"PFDN2",-1
"PGLYRP1",-1
"PHF1",-1
"PIAS1",-1
"PIAS3",-1
"PIGL",-1
"PIGQ",-1
"PIM2",-1
"PIP5K1C",-1
"PKMYT1",-1
"PLA2G2F",-1
"PLAUR",-1
"PLEKHO1",-1
"PLP2",-1
"PLSCR3",-1
"PNMT",-1
"POLD3",-1
"POLR2J2",-1
"POM121",-1
"POR",-1
"POU3F1",-1
"POU3F4",-1
"PPFIA3",-1
"PPP1R1B",-1
"PPP2R5A",-1
"PPP3CC",-1
"PPRC1",-1
"PQBP1",-1
"PRKCG",-1
"PRMT8",-1
"PROK2",-1
"PRRG2",-1
"PSME4",-1
"PSTPIP1",-1
"PTPRU",-1
"PTTG1IP",-1
"PYCR2",-1
"QRSL1",-1
"RAPSN",-1
"RASGRP2",-1
"RASSF7",-1
"RBM10",-1
"RBM4B",-1
"REEP4",-1
"RFXANK",-1
"RGS14",-1
"RGS2",-1
"RIPK1",-1
"RNF149",-1
"RRM2",-1
"RTN2",-1
"S100A14",-1
"S100A6",-1
"SALL2",-1
"SARDH",-1
"SCLY",-1
"SCTR",-1
"SDSL",-1
"SELL",-1
"SERPINB5",-1
"SH3BP1",-1
"SHKBP1",-1
"SIGIRR",-1
"SIGLEC1",-1
"SLAMF1",-1
"SLC1A5",-1
"SLC34A1",-1
"SLC39A7",-1
"SLC3A2",-1
"SLC44A4",-1
"SLC9A3R2",-1
"SMARCD3",-1
"SMG6",-1
"SMYD3",-1
"SNCB",-1
"SNX15",-1
"SOCS1",-1
"SPARC",-1
"SPHK1",-1
"SPN",-1
"SRMS",-1
"ST14",-1
"STAB1",-1
"STAT4",-1
"STAT5A",-1
"STK24",-1
"SYTL1",-1
"TAF1C",-1
"TAL1",-1
"TBC1D2B",-1
"TBCA",-1
"TBX5",-1
"TBXAS1",-1
"TCAP",-1
"TFAP4",-1
"TFCP2",-1
"TGOLN2",-1
"TH",-1
"THOC2",-1
"THPO",-1
"THRA",-1
"TIMM13",-1
"TJP3",-1
"TLX1",-1
"TMSB4X",-1
"TMSB4Y",-1
"TNF",-1
"TNFRSF13B",-1
"TNFSF13",-1
"TNIP1",-1
"TNK2",-1
"TP73",-1
"TPST2",-1
"TRAF5",-1
"TRIM3",-1
"TRPC4AP",-1
"TSC2",-1
"TSC22D3",-1
"TSEN54",-1
"TSSC4",-1
"TUBGCP2",-1
"TYRO3",-1
"UBE2V1",-1
"UBL5",-1
"UGP2",-1
"UNG",-1
"USP11",-1
"USP2",-1
"USP5",-1
"UTS2R",-1
"VAMP8",-1
"VAV1",-1
"VEGFB",-1
"VPS28",-1
"VPS37C",-1
"VTN",-1
"WAC",-1
"WDR6",-1
"WDTC1",-1
"WNT10B",-1
"WNT11",-1
"WNT3",-1
"ZBED1",-1
"ZBTB32",-1
"ZFP36L1",-1
"ZNF148",-1
"ZNF35",-1
"ZNF490",-1
"ZNHIT1",-1
"ZP2",-1
"ZP3",-1
